Unnamed: 0;Map;Team;InternalTeamId;MatchId;RoundId;RoundWinner;MatchWinner;Survived;AbnormalMatch;TimeAlive;TravelledDistance;RLethalGrenadesThrown;RNonLethalGrenadesThrown;PrimaryAssaultRifle;PrimarySniperRifle;PrimaryHeavy;PrimarySMG;PrimaryPistol;FirstKillTime;RoundKills;RoundAssists;RoundHeadshots;RoundFlankKills;RoundStartingEquipmentValue;TeamStartingEquipmentValue;MatchKills;MatchFlankKills;MatchAssists;MatchHeadshots
739;de_inferno;CounterTerrorist;2;4;14;True;False;False;False;1.7259080393286501;0.110802918249728;1;3;1.0;0.0;0.0;0.0;0;387.312.546;2;0;2;0;5600;29350;9;2;2;6
740;de_inferno;Terrorist;1;4;15;True;True;False;False;0.016028523603916333;1.29113327150094;0;3;1.0;0.0;0.0;0.0;0;5.756.503.000.000.000;0;0;0;0;4700;23050;4;0;0;2
741;de_inferno;Terrorist;1;4;15;True;True;True;False;1.8552207866862167;0.13562656424397201;0;4;0.9514170040485832;0.048582995951417;0.0;0.0;0;9.917.454.000.000.000;2;0;1;0;4450;23050;3;0;1;2
742;de_inferno;Terrorist;1;4;15;True;True;False;False;0.14161831525125818;0.9705469948451431;0;3;1.0;0.0;0.0;0.0;0;347.893;0;0;0;0;4400;23050;5;1;0;3
743;de_inferno;Terrorist;1;4;15;True;True;False;False;1.61849503144295;1.3053279233567;1;3;1.0;0.0;0.0;0.0;0;401.078.072;0;0;0;0;4800;23050;3;1;0;2
744;de_inferno;Terrorist;1;4;15;True;True;False;False;1.5934667577608417;1.29269823294876;1;3;1.0;0.0;0.0;0.0;0;8.722.353.000.000.000;0;0;0;0;4700;23050;9;0;1;2
745;de_inferno;CounterTerrorist;2;4;15;False;False;True;False;1.8552207866862167;1.08641818682707;1;3;0.5615141955835962;0.4384858044164037;0.0;0.0;0;8.578.441;0;0;0;0;1700;25950;15;3;3;10
746;de_inferno;CounterTerrorist;2;4;15;False;False;False;False;1.7551076919577833;1.90951590926811;1;3;1.0;0.0;0.0;0.0;0;9.560.799.999.999.990;3;0;2;3;5600;25950;18;3;5;9
747;de_inferno;CounterTerrorist;2;4;15;False;False;False;False;1.6529089077558483;1.4376881802975399;1;3;0.0039421813403416;0.9960578186596584;0.0;0.0;0;71.580.864;0;0;0;0;7450;25950;8;0;2;3
748;de_inferno;CounterTerrorist;2;4;15;False;False;True;False;1.8552207866862167;0.21343563499235302;1;2;1.0;0.0;0.0;0.0;0;849.709.854;1;0;1;0;5600;25950;17;2;1;7
749;de_inferno;CounterTerrorist;2;4;15;False;False;True;False;1.8552207866862167;1.589444561249;1;3;1.0;0.0;0.0;0.0;0;111.313.248;1;0;0;0;5600;25950;10;2;2;6
750;de_inferno;CounterTerrorist;1;4;16;False;True;False;False;0.06465637367877766;6.0524905937061;1;2;0.0;0.0;0.0;0.0;1;30.722.206.099.999.900;1;1;1;1;750;4050;5;1;1;3
751;de_inferno;CounterTerrorist;1;4;16;False;True;False;False;9.354317288687668;1.22491543233358;1;1;0.0;0.0;0.0;0.0;1;9.917.454.000.000.000;0;0;0;0;800;4050;3;0;1;2
752;de_inferno;CounterTerrorist;1;4;16;False;True;False;False;0.0078004786309235;0.7225914794533691;1;2;0.0;0.0;0.0;0.0;1;347.893;0;1;0;0;1000;4050;5;1;1;3
753;de_inferno;CounterTerrorist;1;4;16;False;True;False;False;0.7153914894135717;0.919859640280464;0;1;0.0;0.0;0.0;0.0;1;4.236.035;1;0;0;1;800;4050;4;2;0;2
754;de_inferno;CounterTerrorist;1;4;16;False;True;True;False;1.1763288630590516;0.162274178924542;0;3;0.0;0.0;0.0;0.0;1;5.587.562;2;0;1;0;700;4050;11;0;1;3
755;de_inferno;Terrorist;2;4;16;True;False;False;False;0.7060058867827816;0.0706062370255429;0;0;0.0;0.0;0.0;0.0;1;8.578.441;0;0;0;0;850;3650;15;3;3;10
756;de_inferno;Terrorist;2;4;16;True;False;False;False;0.98757396570649;0.13014208355138598;0;1;0.0;0.0;0.0;0.0;1;387.938.232;2;0;0;0;900;3650;20;3;5;9
757;de_inferno;Terrorist;2;4;16;True;False;True;False;1.1763288630590516;1.2953485467315098;0;0;0.0;0.0;0.0;0.0;1;4.680.287;2;1;1;0;850;3650;10;0;3;4
758;de_inferno;Terrorist;2;4;16;True;False;False;False;5.120367657464484;0.686892047717382;0;0;0.0;0.0;0.0;0.0;1;849.709.854;0;0;0;0;850;3650;17;2;1;7
759;de_inferno;Terrorist;2;4;16;True;False;False;False;9.312603499217483;0.984682418770978;0;0;0.0;0.0;0.0;0.0;1;4.292.349;1;0;1;0;200;3650;11;2;2;7
760;de_inferno;CounterTerrorist;1;4;17;True;True;False;False;4.901370262746033;0.308250851920301;0;0;0.0;0.0;0.0;0.0;1;30.722.206.099.999.900;0;0;0;0;1500;7550;5;1;1;3
761;de_inferno;CounterTerrorist;1;4;17;True;True;False;False;8.165474288787568;1.13820479689577;0;1;0.0;0.0;0.0;0.0;1;3.109.763;1;0;0;1;1350;7550;4;1;1;2
762;de_inferno;CounterTerrorist;1;4;17;True;True;False;False;0.6038071025808417;0.425604780823399;0;0;0.0;0.0;1.0;0.0;0;336.004.562;1;0;0;0;1600;7550;6;1;1;3
763;de_inferno;CounterTerrorist;1;4;17;True;True;False;False;0.508908231536185;0.337213746961598;0;0;0.0;0.0;0.0;0.0;1;4.236.035;0;0;0;0;1700;7550;4;2;0;2
764;de_inferno;CounterTerrorist;1;4;17;True;True;True;False;0.8394900130873549;0.7877918920123009;0;3;0.0;0.0;0.0;1.0;0;5.587.562;0;0;0;0;1400;7550;11;0;1;3
765;de_inferno;Terrorist;2;4;17;False;False;True;False;0.8394900130873549;0.8383731251224491;1;2;1.0;0.0;0.0;0.0;0;8.578.441;0;0;0;0;200;12350;15;3;3;10
766;de_inferno;Terrorist;2;4;17;False;False;True;False;0.8394900130873549;0.89669234985811;0;0;1.0;0.0;0.0;0.0;0;362.284.279;3;0;1;1;200;12350;23;4;5;10
767;de_inferno;Terrorist;2;4;17;False;False;True;False;0.8394900130873549;1.00797105579935;0;1;1.0;0.0;0.0;0.0;0;4.680.287;0;0;0;0;4250;12350;10;0;3;4
768;de_inferno;Terrorist;2;4;17;False;False;False;False;5.18293834166975;0.545913753963867;0;1;0.0;0.0;0.0;1.0;0;294.082.222;2;0;0;0;3500;12350;19;2;1;7
769;de_inferno;Terrorist;2;4;17;False;False;False;False;5.60007623637155;0.584523086642332;0;0;1.0;0.0;0.0;0.0;0;4.292.349;0;0;0;0;4200;12350;11;2;2;7
770;de_inferno;CounterTerrorist;1;4;18;False;True;False;False;7.623195025675233;0.49564369971766703;1;2;1.0;0.0;0.0;0.0;0;28.532.232.300.000.000;2;0;1;0;1500;10400;7;1;1;4
771;de_inferno;CounterTerrorist;1;4;18;False;True;False;False;0.07664908815145416;0.605799179688968;0;0;0.0598159509202454;0.0;0.9401840490797546;0.0;0;427.983.475;1;1;0;0;2400;10400;5;1;2;2
772;de_inferno;CounterTerrorist;1;4;18;False;True;False;False;0.9510743999200834;0.854974377912596;1;1;0.0;0.0;0.0;0.0;1;336.004.562;0;0;0;0;2500;10400;6;1;1;3
773;de_inferno;CounterTerrorist;1;4;18;False;True;False;False;7.790050183555949;1.0257794884427;1;1;0.0;0.0;0.0;0.0;1;4.236.035;0;1;0;0;1900;10400;4;2;1;2
774;de_inferno;CounterTerrorist;1;4;18;False;True;True;False;1.1116724893802732;1.11704079098073;1;2;1.0;0.0;0.0;0.0;0;53.185.080.000.000.000;2;0;0;0;2100;10400;13;0;1;3
775;de_inferno;Terrorist;2;4;18;True;False;False;False;0.8864180262413067;1.00575619845824;1;3;1.0;0.0;0.0;0.0;0;459.894.524;1;0;1;0;4800;23600;16;3;3;11
776;de_inferno;Terrorist;2;4;18;True;False;False;False;4.755371999600417;5.392122841297541;1;1;1.0;0.0;0.0;0.0;0;362.284.279;0;0;0;0;4700;23600;23;4;5;10
777;de_inferno;Terrorist;2;4;18;True;False;False;False;0.7133057999400633;0.969103730645562;1;2;1.0;0.0;0.0;0.0;0;4.680.287;0;0;0;0;4700;23600;10;0;3;4
778;de_inferno;Terrorist;2;4;18;True;False;False;False;4.8492280259083165;6.10078300315366;0;2;1.0;0.0;0.0;0.0;0;294.082.222;0;0;0;0;4700;23600;19;2;1;7
779;de_inferno;Terrorist;2;4;18;True;False;True;False;1.1116724893802732;1.0677568733113398;1;3;1.0;0.0;0.0;0.0;0;4.573.917;3;0;2;0;4700;23600;14;2;2;9
780;de_inferno;CounterTerrorist;1;4;19;False;True;False;False;0.9041463867661316;0.563460617604303;0;1;1.0;0.0;0.0;0.0;0;28.532.232.300.000.000;0;0;0;0;3950;22250;7;1;1;4
781;de_inferno;CounterTerrorist;1;4;19;False;True;True;False;1.0647444762263216;0.104692468563349;0;0;1.0;0.0;0.0;0.0;0;331.624.641;1;0;0;0;4200;22250;6;1;2;2
782;de_inferno;CounterTerrorist;1;4;19;False;True;False;False;0.8311472551933183;0.34322782361883697;0;0;1.0;0.0;0.0;0.0;0;336.004.562;0;0;0;0;5100;22250;6;1;1;3
783;de_inferno;CounterTerrorist;1;4;19;False;True;True;False;1.0647444762263216;0.9295024534328169;0;1;1.0;0.0;0.0;0.0;0;4.236.035;0;0;0;0;3400;22250;4;2;1;2
784;de_inferno;CounterTerrorist;1;4;19;False;True;True;False;1.0647444762263216;1.12904367045356;0;1;1.0;0.0;0.0;0.0;0;28.407.091.100.000.000;4;0;1;0;5600;22250;17;0;1;4
785;de_inferno;Terrorist;2;4;19;True;False;False;False;0.004734515104865333;0.627750562110589;0;0;0.0;0.0;0.0;0.0;1;459.894.524;0;0;0;0;300;1200;16;3;3;11
786;de_inferno;Terrorist;2;4;19;True;False;False;False;0.8311472551933183;0.980675161862505;0;0;0.0;0.0;0.0;0.0;1;362.284.279;0;0;0;0;300;1200;23;4;5;10
787;de_inferno;Terrorist;2;4;19;True;False;False;False;4.932655604848683;0.651667322324335;0;0;0.0;0.0;0.0;0.0;1;4.680.287;0;0;0;0;200;1200;10;0;3;4
788;de_inferno;Terrorist;2;4;19;True;False;False;False;0.5527077104798733;0.725957756798095;0;0;0.0;0.0;0.0;0.0;1;294.082.222;0;0;0;0;200;1200;19;2;1;7
789;de_inferno;Terrorist;2;4;19;True;False;True;False;1.0647444762263216;1.13199237814432;0;1;1.0;0.0;0.0;0.0;0;498.688.354;2;0;2;0;200;1200;16;2;2;11
790;de_inferno;CounterTerrorist;1;4;20;False;True;True;False;1.5037821103999567;0.713432588097576;1;3;1.0;0.0;0.0;0.0;0;7.314.513.000.000.000;3;0;1;0;5500;24750;10;1;1;5
791;de_inferno;CounterTerrorist;1;4;20;False;True;True;False;1.5037821103999567;0.102796603638211;0;3;1.0;0.0;0.0;0.0;0;60.130.430.000.000.000;1;0;1;0;4600;24750;7;1;2;3
792;de_inferno;CounterTerrorist;1;4;20;False;True;True;False;1.5037821103999567;0.366814369213957;0;0;1.0;0.0;0.0;0.0;0;9.022.693.000.000.000;1;0;0;0;4750;24750;7;1;1;3
793;de_inferno;CounterTerrorist;1;4;20;False;True;True;False;1.5037821103999567;1.21253013703816;1;1;1.0;0.0;0.0;0.0;0;4.236.035;0;0;0;0;4300;24750;4;2;1;2
794;de_inferno;CounterTerrorist;1;4;20;False;True;True;False;1.5037821103999567;1.16105560384002;1;1;1.0;0.0;0.0;0.0;0;28.407.091.100.000.000;0;0;0;0;5600;24750;17;0;1;4
795;de_inferno;Terrorist;2;4;20;True;False;False;False;1.219085497265985;1.01235494298031;0;2;1.0;0.0;0.0;0.0;0;459.894.524;0;0;0;0;4400;20500;16;3;3;11
796;de_inferno;Terrorist;2;4;20;True;False;False;False;1.0021737920210534;0.9283094398446561;0;1;1.0;0.0;0.0;0.0;0;362.284.279;0;0;0;0;4400;20500;23;4;5;10
797;de_inferno;Terrorist;2;4;20;True;False;True;False;1.5037821103999567;1.4546243629934301;0;1;1.0;0.0;0.0;0.0;0;4.680.287;0;0;0;0;3500;20500;10;0;3;4
798;de_inferno;Terrorist;2;4;20;True;False;False;False;1.2409852367378282;1.4872567738431;0;1;1.0;0.0;0.0;0.0;0;294.082.222;0;0;0;0;3500;20500;19;2;1;7
799;de_inferno;Terrorist;2;4;20;True;False;False;False;1.328584194625205;0.9700602100347829;1;3;1.0;0.0;0.0;0.0;0;498.688.354;0;0;0;0;4700;20500;16;2;2;11
800;de_inferno;CounterTerrorist;1;4;21;False;True;True;False;1.2023999814779134;1.20657363484466;1;1;1.0;0.0;0.0;0.0;0;708.925.858;1;0;1;0;5500;26200;11;1;1;6
801;de_inferno;CounterTerrorist;1;4;21;False;True;True;False;1.2023999814779134;0.70079634914915;1;1;1.0;0.0;0.0;0.0;0;60.130.430.000.000.000;0;0;0;0;4850;26200;7;1;2;3
802;de_inferno;CounterTerrorist;1;4;21;False;True;True;False;1.2023999814779134;0.91340953766008;1;2;1.0;0.0;0.0;0.0;0;4.680.287;3;0;1;0;5150;26200;10;1;1;4
803;de_inferno;CounterTerrorist;1;4;21;False;True;True;False;1.2023999814779134;0.6802789232933599;1;1;1.0;0.0;0.0;0.0;0;4.236.035;0;0;0;0;5100;26200;4;2;1;2
804;de_inferno;CounterTerrorist;1;4;21;False;True;False;False;1.1116724893802732;6.32726680540747;1;1;1.0;0.0;0.0;0.0;0;6.451.037.600.000.000;1;0;0;0;5600;26200;18;0;1;4
805;de_inferno;Terrorist;2;4;21;True;False;False;False;1.1815430867428234;0.797197716530744;0;0;0.0;0.0;0.0;0.0;1;6.670.035;1;0;0;0;300;1400;17;3;3;11
806;de_inferno;Terrorist;2;4;21;True;False;False;False;0.8113332051949834;0.731462701276587;0;0;0.0;0.0;0.0;0.0;1;362.284.279;0;0;0;0;300;1400;23;4;5;10
807;de_inferno;Terrorist;2;4;21;True;False;False;False;1.0751729235938667;1.29669010385646;0;0;0.0;0.0;0.0;0.0;1;4.680.287;0;0;0;0;200;1400;10;0;3;4
808;de_inferno;Terrorist;2;4;21;True;False;True;False;1.2023999814779134;0.922498750480361;0;0;0.0;0.0;0.0;0.0;1;294.082.222;0;1;0;0;300;1400;19;2;2;7
809;de_inferno;Terrorist;2;4;21;True;False;False;False;0.0078004786309235;6.47827448152508;0;0;0.0;0.0;0.0;0.0;1;498.688.354;0;0;0;0;300;1400;16;2;2;11
810;de_inferno;CounterTerrorist;1;4;22;False;True;True;False;1.9855763787805167;1.52353410684119;1;2;1.0;0.0;0.0;0.0;0;10.324.163.100.000.000;2;0;0;0;5500;27050;13;1;1;6
811;de_inferno;CounterTerrorist;1;4;22;False;True;False;False;1.5496672788171548;1.21960139490325;1;3;1.0;0.0;0.0;0.0;0;8.672.296.999.999.990;2;0;1;1;5250;27050;9;2;2;4
812;de_inferno;CounterTerrorist;1;4;22;False;True;False;False;1.8270639787938334;0.817770629395946;0;0;1.0;0.0;0.0;0.0;0;9.091.521;1;0;0;0;5600;27050;11;1;1;4
813;de_inferno;CounterTerrorist;1;4;22;False;True;False;False;1.598680981444615;1.03533375733533;0;3;1.0;0.0;0.0;0.0;0;4.236.035;0;0;0;0;5200;27050;4;2;1;2
814;de_inferno;CounterTerrorist;1;4;22;False;True;False;False;1.5350674525025916;0.9229183554193819;1;3;1.0;0.0;0.0;0.0;0;6.451.037.600.000.000;0;1;0;0;5500;27050;18;0;2;4
815;de_inferno;Terrorist;2;4;22;True;False;False;False;1.8625206998434833;1.49995598276605;1;3;1.0;0.0;0.0;0.0;0;9.210.405;2;1;2;0;4700;23500;19;3;4;13
816;de_inferno;Terrorist;2;4;22;True;False;False;False;1.7206938156448832;1.2281247019781398;1;3;1.0;0.0;0.0;0.0;0;9.592.086;1;0;1;0;4700;23500;24;4;5;11
817;de_inferno;Terrorist;2;4;22;True;False;False;False;1.4453828051417068;1.05814272488404;1;1;1.0;0.0;0.0;0.0;0;4.680.287;0;0;0;0;4700;23500;10;0;3;4
818;de_inferno;Terrorist;2;4;22;True;False;False;False;1.5444530551333817;1.13221752032258;1;0;1.0;0.0;0.0;0.0;0;9.266.718;1;0;0;0;4700;23500;20;2;2;7
819;de_inferno;Terrorist;2;4;22;True;False;False;False;1.5152534025042568;1.41088181013947;1;3;1.0;0.0;0.0;0.0;0;498.688.354;0;0;0;0;4700;23500;16;2;2;11
820;de_inferno;CounterTerrorist;1;4;23;True;True;False;False;1.4109689288288083;0.128028747969511;1;1;1.0;0.0;0.0;0.0;0;10.324.163.100.000.000;0;0;0;0;5500;27500;13;1;1;6
821;de_inferno;CounterTerrorist;1;4;23;True;True;False;False;1.3442268656765217;0.928300471293171;1;3;1.0;0.0;0.0;0.0;0;8.672.296.999.999.990;0;1;0;0;5500;27500;9;2;3;4
822;de_inferno;CounterTerrorist;1;4;23;True;True;True;False;1.5851239998668065;0.955389112339984;1;1;1.0;0.0;0.0;0.0;0;9.310.518;1;0;0;0;5500;27500;12;1;1;4
823;de_inferno;CounterTerrorist;1;4;23;True;True;False;False;1.21804265252923;0.32071474550067597;0;1;1.0;0.0;0.0;0.0;0;7.295.742;1;0;1;1;5500;27500;5;3;1;3
824;de_inferno;CounterTerrorist;1;4;23;True;True;False;False;1.1700717946385248;0.47862563880452497;1;2;1.0;0.0;0.0;0.0;0;6.451.037.600.000.000;0;0;0;0;5500;27500;18;0;2;4
825;de_inferno;Terrorist;2;4;23;False;False;True;False;1.5851239998668065;1.3090772085920401;1;3;1.0;0.0;0.0;0.0;0;7.308.256;2;0;2;0;4700;23500;21;3;4;15
826;de_inferno;Terrorist;2;4;23;False;False;False;False;1.5517529682906634;1.3116894301472601;1;3;1.0;0.0;0.0;0.0;0;9.592.086;0;0;0;0;4700;23500;24;4;5;11
827;de_inferno;Terrorist;2;4;23;False;False;True;False;1.5851239998668065;1.6586535435779899;1;4;1.0;0.0;0.0;0.0;0;8.065.361;2;0;2;0;4700;23500;12;0;3;6
828;de_inferno;Terrorist;2;4;23;False;False;True;False;1.5851239998668065;1.37392149913242;1;2;1.0;0.0;0.0;0.0;0;7.020.430.999.999.990;1;0;0;0;4700;23500;21;2;2;7
829;de_inferno;Terrorist;2;4;23;False;False;False;False;1.2159569630557217;1.02693635411285;1;3;1.0;0.0;0.0;0.0;0;498.688.354;0;1;0;0;4700;23500;16;2;3;11
1110;de_nuke;Terrorist;1;6;1;True;True;True;False;3.2636092699465165;0.550460059450445;1;1;1.0;0.0;0.0;0.0;0;3.440.866;2;0;2;1;2300;9000;2;1;0;2
1111;de_nuke;Terrorist;1;6;1;True;True;False;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1800;9000;0;0;0;0
1112;de_nuke;Terrorist;1;6;1;True;True;False;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;4700;9000;0;0;0;0
1113;de_nuke;Terrorist;1;6;1;True;True;True;False;3.2636092699465165;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;9000;0;0;0;0
1114;de_nuke;Terrorist;1;6;1;True;True;True;False;0.32010480698836496;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;0;9000;0;0;0;0
1115;de_nuke;CounterTerrorist;2;6;1;False;False;False;False;5.73477667243;0.0;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4100;25400;0;0;0;0
1116;de_nuke;CounterTerrorist;2;6;1;False;False;False;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;5500;25400;0;0;0;0
1117;de_nuke;CounterTerrorist;2;6;1;False;False;True;False;3.2636092699465165;1.00232092050574;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;5500;25400;0;0;0;0
1118;de_nuke;CounterTerrorist;2;6;1;False;False;False;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;5200;25400;0;0;0;0
1119;de_nuke;CounterTerrorist;2;6;1;False;False;False;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;5100;25400;0;0;0;0
1120;de_nuke;Terrorist;1;6;2;True;True;False;False;5.880752805910033;0.5847781290372039;0;1;1.0;0.0;0.0;0.0;0;3.440.866;0;0;0;0;5300;7800;2;1;0;2
1121;de_nuke;Terrorist;1;6;2;True;True;False;False;0.5953740872650051;0.695314334851012;1;0;0.0;0.0;0.0;0.0;1;31.655.967.699.999.900;1;0;1;0;2100;7800;1;0;0;1
1122;de_nuke;Terrorist;1;6;2;True;True;False;False;0.5421970672115634;0.592273287652441;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;200;7800;0;0;0;0
1123;de_nuke;Terrorist;1;6;2;True;True;True;False;0.008768994875479334;1.57055648571215;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;7800;0;0;0;0
1124;de_nuke;Terrorist;1;6;2;True;True;False;False;0.3159340603175067;0.08545250572049991;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;0;7800;0;0;0;0
1125;de_nuke;CounterTerrorist;2;6;2;False;False;True;False;0.008768994875479334;1.26423918692659;0;0;1.0;0.0;0.0;0.0;0;325.318.222;3;0;2;2;200;5900;3;2;0;2
1126;de_nuke;CounterTerrorist;2;6;2;False;False;False;False;5.2759945386356;0.6860874659752461;0;0;1.0;0.0;0.0;0.0;0;0.0;0;1;0;0;4300;5900;0;0;1;0
1127;de_nuke;CounterTerrorist;2;6;2;False;False;True;False;0.008768994875479334;1.07781468240907;1;1;0.0;1.0;0.0;0.0;0;352.845.154;1;0;0;0;1000;5900;1;0;0;0
1128;de_nuke;CounterTerrorist;2;6;2;False;False;True;False;0.008768994875479334;1.15534914621954;0;1;1.0;0.0;0.0;0.0;0;35.722.446.399.999.900;1;0;0;1;200;5900;1;1;0;0
1129;de_nuke;CounterTerrorist;2;6;2;False;False;True;False;0.008768994875479334;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5900;0;0;0;0
1130;de_nuke;Terrorist;1;6;3;True;True;True;False;1.9508667552939;0.0;0;0;0.0;0.0;0.0;0.0;1;3.440.866;0;0;0;0;200;2150;2;1;0;2
1131;de_nuke;Terrorist;1;6;3;True;True;True;False;1.9508667552939;1.23930809648903;0;1;1.0;0.0;0.0;0.0;0;949.679;3;0;0;1;1350;2150;4;1;0;1
1132;de_nuke;Terrorist;1;6;3;True;True;True;False;1.9508667552939;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;2150;0;0;0;0
1133;de_nuke;Terrorist;1;6;3;True;True;True;False;1.9508667552939;0.22554869715894502;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;2150;0;0;0;0
1134;de_nuke;Terrorist;1;6;3;True;True;True;False;0.7403075340773266;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;2150;0;0;0;0
1135;de_nuke;CounterTerrorist;2;6;3;False;False;False;False;1.7631831551052835;0.8103839628988869;0;0;1.0;0.0;0.0;0.0;0;325.318.222;0;0;0;0;5500;16900;3;2;0;2
1136;de_nuke;CounterTerrorist;2;6;3;False;False;False;False;1.58279836159068;0.252472185250474;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;200;16900;0;0;1;0
1137;de_nuke;CounterTerrorist;2;6;3;False;False;True;False;1.9508667552939;0.277726728402525;0;0;1.0;0.0;0.0;0.0;0;352.845.154;0;0;0;0;5500;16900;1;0;0;0
1138;de_nuke;CounterTerrorist;2;6;3;False;False;False;False;1.7339879284092834;3.32257685310207;0;0;1.0;0.0;0.0;0.0;0;35.722.446.399.999.900;0;0;0;0;5500;16900;1;1;0;0
1139;de_nuke;CounterTerrorist;2;6;3;False;False;True;False;3.8996481372524;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;16900;0;0;0;0
1140;de_nuke;Terrorist;1;6;4;False;True;True;False;1.91854346859475;0.0;0;0;0.0;0.0;0.0;0.0;1;3.440.866;0;0;0;0;200;5500;2;1;0;2
1141;de_nuke;Terrorist;1;6;4;False;True;True;False;1.91854346859475;0.9975996919608301;1;0;1.0;0.0;0.0;0.0;0;102.975.739;4;0;2;2;4700;5500;8;3;0;3
1142;de_nuke;Terrorist;1;6;4;False;True;True;False;1.91854346859475;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5500;0;0;0;0
1143;de_nuke;Terrorist;1;6;4;False;True;True;False;1.91854346859475;2.76611140373954;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5500;0;0;0;0
1144;de_nuke;Terrorist;1;6;4;False;True;True;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5500;0;0;0;0
1145;de_nuke;CounterTerrorist;2;6;4;True;False;False;False;1.7162622550581332;0.0;0;0;0.0;0.0;0.0;0.0;1;325.318.222;0;0;0;0;200;6300;3;2;0;2
1146;de_nuke;CounterTerrorist;2;6;4;True;False;False;False;1.7381586750801332;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;6300;0;0;1;0
1147;de_nuke;CounterTerrorist;2;6;4;True;False;True;False;1.91854346859475;0.0;0;0;1.0;0.0;0.0;0.0;0;352.845.154;0;0;0;0;5500;6300;1;0;0;0
1148;de_nuke;CounterTerrorist;2;6;4;True;False;False;False;1.7631831551052835;0.0;0;0;0.0;0.0;0.0;0.0;1;35.722.446.399.999.900;0;0;0;0;200;6300;1;1;0;0
1149;de_nuke;CounterTerrorist;2;6;4;True;False;True;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;6300;0;0;0;0
1150;de_nuke;Terrorist;1;6;5;False;True;True;False;0.12334983279063083;1.07632282750334;0;0;1.0;0.0;0.0;0.0;0;71.570.015;4;0;4;2;200;5200;6;3;0;6
1151;de_nuke;Terrorist;1;6;5;False;True;True;False;0.12334983279063083;1.7784163061114;0;0;1.0;0.0;0.0;0.0;0;102.975.739;0;0;0;0;4400;5200;8;3;0;3
1152;de_nuke;Terrorist;1;6;5;False;True;True;False;0.12334983279063083;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5200;0;0;0;0
1153;de_nuke;Terrorist;1;6;5;False;True;True;False;0.12334983279063083;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5200;0;0;0;0
1154;de_nuke;Terrorist;1;6;5;False;True;True;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;5200;0;0;0;0
1155;de_nuke;CounterTerrorist;2;6;5;True;False;False;False;1.19283354786544;0.0;0;0;0.0;0.0;0.0;0.0;1;325.318.222;0;0;0;0;200;1000;3;2;0;2
1156;de_nuke;CounterTerrorist;2;6;5;True;False;False;False;1.2126445945520168;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;1000;0;0;1;0
1157;de_nuke;CounterTerrorist;2;6;5;True;False;True;False;0.12334983279063083;0.0;0;0;0.0;0.0;0.0;0.0;1;352.845.154;0;0;0;0;200;1000;1;0;0;0
1158;de_nuke;CounterTerrorist;2;6;5;True;False;False;False;1.2043031012103;0.0;0;0;0.0;0.0;0.0;0.0;1;35.722.446.399.999.900;0;0;0;0;200;1000;1;1;0;0
1159;de_nuke;CounterTerrorist;2;6;5;True;False;True;False;0.0;0.0;0;0;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;1000;0;0;0;0
1160;de_nuke;Terrorist;1;6;6;True;True;True;False;1.9508667552939;0.213166508448384;0;2;1.0;0.0;0.0;0.0;0;71.570.015;0;0;0;0;4700;9700;6;3;0;6
